0.658520, 0.226748, -0.796341, 0.979250
0.702225, 0.202731, -0.743118, 0.982625
0.727250, 0.180632, -0.692657, 0.984875
0.769594, 0.160556, -0.662089, 0.977500
0.816879, 0.152530, -0.608337, 0.980125
0.851809, 0.143662, -0.552919, 0.979875
0.887858, 0.123541, -0.531336, 0.985000
0.929858, 0.117597, -0.476726, 0.977625
0.952785, 0.097328, -0.458123, 0.971875
1.017216, 0.077319, -0.410851, 0.977875
1.069507, 0.068479, -0.397280, 0.978875
1.103293, 0.067350, -0.396274, 0.971875
1.158260, 0.059161, -0.394717, 0.971750
1.230061, 0.034594, -0.388797, 0.974625
1.236890, 0.032727, -0.380175, 0.982500
1.259503, 0.023850, -0.379605, 0.982625
1.311785, 0.006113, -0.364941, 0.979375
1.327996, -0.010490, -0.362839, 0.974125
1.340728, -0.026141, -0.362872, 0.981250
1.383264, -0.042776, -0.359888, 0.983750
1.395221, -0.050055, -0.358748, 0.974750
1.476115, -0.073542, -0.346517, 0.977500
1.506017, -0.086522, -0.345549, 0.980000
1.513921, -0.090153, -0.315653, 0.984875
1.559071, -0.104464, -0.290196, 0.985250
1.607972, -0.106300, -0.244222, 0.983750
1.621240, -0.107474, -0.211954, 0.980375
1.643464, -0.106748, -0.185863, 0.985375
1.697838, -0.097231, -0.136713, 0.986750
1.724972, -0.086462, -0.142556, 0.977375
1.751001, -0.094507, -0.131031, 0.979250
1.804440, -0.083363, -0.111947, 0.981875
1.850974, -0.079831, -0.114608, 0.988375
1.876501, -0.082249, -0.097978, 0.988625
1.924249, -0.088345, -0.093574, 0.982375
1.962543, -0.103920, -0.091034, 0.979500
1.982777, -0.107770, -0.081222, 0.982500
2.024250, -0.087393, -0.080311, 0.988750
2.065308, -0.086554, -0.071620, 0.981625
2.102609, -0.093596, -0.075642, 0.980500
2.165482, -0.096988, -0.072365, 0.981250
2.201065, -0.099580, -0.073213, 0.983500
2.208990, -0.100244, -0.072538, 0.990750
2.288494, -0.098196, -0.071757, 0.982250
2.305618, -0.089320, -0.075784, 0.991875
2.359308, -0.084896, -0.076270, 0.993375
2.385603, -0.088667, -0.074732, 0.993750
2.423376, -0.083230, -0.073644, 0.982750
2.459999, -0.085204, -0.071941, 0.983875
2.514817, -0.096643, -0.062473, 0.990125
2.553846, -0.103143, -0.069886, 0.990500
2.562366, -0.099000, -0.070639, 0.991375
2.578745, -0.093102, -0.073101, 0.991500
2.606778, -0.093113, -0.071863, 0.981500
2.637584, -0.084848, -0.075529, 0.982375
2.679290, -0.090808, -0.067208, 0.993500
2.720490, -0.091684, -0.069191, 0.991000
2.743907, -0.087638, -0.074591, 0.988000
2.819750, -0.089881, -0.071144, 0.992750
2.867622, -0.088595, -0.073483, 0.991500
2.924265, -0.099395, -0.065718, 0.992375
2.971114, -0.104873, -0.078493, 0.992875
3.011368, -0.107488, -0.080682, 0.991375
3.043315, -0.103042, -0.098528, 0.989625
3.055135, -0.102465, -0.099865, 0.982625
3.098049, -0.104109, -0.098609, 0.987125
3.113471, -0.097212, -0.103091, 0.989375
3.159276, -0.098397, -0.110009, 0.979375
3.228810, -0.101471, -0.114659, 0.993000
3.263629, -0.112481, -0.107664, 0.979000
3.310224, -0.122346, -0.103642, 0.981500
3.334629, -0.134416, -0.100630, 0.999125
3.365009, -0.133777, -0.103338, 0.999500
3.389371, -0.131150, -0.103085, 1.000125
3.388799, -0.133660, -0.104269, 0.986375
3.437598, -0.148195, -0.097007, 0.989875
3.457818, -0.161623, -0.092141, 1.002875
3.505545, -0.170368, -0.090309, 1.006250
3.543997, -0.175691, -0.089488, 1.006250
3.586057, -0.181874, -0.086757, 1.005125
3.603312, -0.184437, -0.085159, 0.995000
3.636025, -0.190662, -0.081921, 0.992875
3.671662, -0.192708, -0.083146, 0.991250
3.707031, -0.193093, -0.082654, 0.992250
3.728421, -0.194646, -0.080357, 1.003500
3.764087, -0.193542, -0.074988, 1.005750
3.808316, -0.193107, -0.073526, 1.004500
3.833765, -0.192246, -0.070283, 0.993125
3.879814, -0.191550, -0.065886, 0.994000
3.901749, -0.187916, -0.065272, 1.005375
3.924946, -0.182615, -0.063065, 0.993875
3.976259, -0.193274, -0.046553, 0.992125
3.996239, -0.194973, -0.046320, 1.003125
4.043892, -0.198775, -0.042781, 1.005000
4.082606, -0.200232, -0.041968, 0.990000
4.133115, -0.200544, -0.039211, 0.989875
4.172772, -0.202890, -0.037455, 0.989875
4.192974, -0.200013, -0.036740, 1.002500
4.215244, -0.203607, -0.032557, 0.989625
4.283190, -0.205410, -0.027372, 1.001875
4.291366, -0.204269, -0.026467, 0.989750
4.324542, -0.200448, -0.024804, 0.966750
4.343160, -0.198586, -0.023616, 0.921875
4.381699, -0.202533, -0.020845, 0.893375
4.414424, -0.199636, -0.020126, 0.903250
4.431550, -0.199845, -0.020292, 0.891875
4.459771, -0.199234, -0.017524, 0.876500
4.484167, -0.196842, -0.016854, 0.856625
4.498064, -0.195452, -0.019306, 0.843000
4.522878, -0.198079, -0.026280, 0.829000
4.570329, -0.203164, -0.031096, 0.816000
4.613286, -0.203618, -0.029028, 0.770875
4.649546, -0.207748, -0.026179, 0.727625
4.666175, -0.207603, -0.026507, 0.676625
4.686216, -0.210227, -0.024465, 0.614125
4.698494, -0.212001, -0.023828, 0.582500
4.710763, -0.213213, -0.021516, 0.510750
4.719795, -0.214189, -0.021508, 0.421625
4.712203, -0.209896, -0.024861, 0.384625
4.726173, -0.208162, -0.022867, 0.285125
4.723873, -0.208923, -0.024677, 0.145750
4.721485, -0.211872, -0.023186, 0.000000
4.715950, -0.209713, -0.022568, 0.000000
4.717560, -0.207277, -0.023767, 0.000000
4.712459, -0.205361, -0.025977, 0.000000
4.717175, -0.206312, -0.025428, 0.000000
4.715146, -0.205007, -0.025313, 0.000000
4.718754, -0.204320, -0.025073, 0.000000
4.716412, -0.203137, -0.025054, 0.000000
4.707588, -0.198807, -0.027541, 0.000000
4.701930, -0.202265, -0.027270, 0.000000
4.696803, -0.205249, -0.025884, 0.000000
4.701392, -0.200812, -0.026786, 0.000000
4.699071, -0.204953, -0.026099, 0.000000
4.702208, -0.210580, -0.024057, 0.000000
4.707114, -0.209603, -0.024992, 0.000000
4.704655, -0.214244, -0.022796, 0.000000
4.706426, -0.208546, -0.023242, 0.000000
4.704090, -0.206509, -0.024933, 0.000000
4.704173, -0.202614, -0.026431, 0.000000
4.704399, -0.199562, -0.027266, 0.000000
4.701972, -0.202479, -0.025748, 0.000000
4.710082, -0.206158, -0.024442, 0.000000
4.713157, -0.209644, -0.024108, 0.000000
4.714673, -0.206737, -0.024082, 0.000000
4.713985, -0.210120, -0.023539, 0.000000
4.715445, -0.207113, -0.024786, 0.000000
4.710342, -0.207766, -0.024373, 0.000000
4.711892, -0.206641, -0.026447, 0.000000
4.716898, -0.206336, -0.025222, 0.000000
4.707999, -0.203974, -0.025827, 0.000000
4.703011, -0.202148, -0.027805, 0.000000
4.698206, -0.200259, -0.026892, 0.000000
4.701136, -0.204227, -0.025709, 0.000000
4.702250, -0.204236, -0.027005, 0.000000
4.705397, -0.202571, -0.027296, 0.000000
4.708654, -0.203063, -0.026066, 0.000000
4.708273, -0.205641, -0.024205, 0.000000
4.709711, -0.207097, -0.025029, 0.000000
4.710326, -0.206920, -0.026252, 0.000000
4.709641, -0.203902, -0.025444, 0.000000
4.703307, -0.207979, -0.025251, 0.000000
4.701863, -0.204781, -0.026811, 0.000000
4.701402, -0.205352, -0.026449, 0.000000
4.701722, -0.202694, -0.025253, 0.000000
4.706193, -0.202600, -0.026475, 0.000000
4.707831, -0.204451, -0.025739, 0.000000
4.700261, -0.203767, -0.026256, 0.000000
4.696744, -0.209904, -0.024880, 0.000000
4.698182, -0.208039, -0.025195, 0.000000
4.695021, -0.207692, -0.024758, 0.000000
4.697801, -0.208501, -0.024958, 0.000000
4.707871, -0.210084, -0.023858, 0.000000
4.708007, -0.210594, -0.023905, 0.000000
4.704008, -0.209513, -0.025115, 0.000000
4.696420, -0.206994, -0.025185, 0.000000
4.693134, -0.206450, -0.025826, 0.000000
4.695703, -0.209522, -0.024516, 0.000000
4.690556, -0.208085, -0.025024, 0.000000
4.695016, -0.207846, -0.025140, 0.000000
4.705173, -0.209544, -0.023823, 0.000000
4.702072, -0.208305, -0.023971, 0.000000
4.702179, -0.207580, -0.024729, 0.000000
4.698366, -0.209517, -0.024816, 0.000000
4.705192, -0.206059, -0.025277, 0.000000
4.710535, -0.206731, -0.024041, 0.000000
4.711666, -0.204274, -0.025270, 0.000000
4.715247, -0.202398, -0.026434, 0.000000
4.718198, -0.201604, -0.027598, 0.000000
4.718518, -0.200770, -0.026325, 0.000000
4.716090, -0.202086, -0.025605, 0.000000
4.711313, -0.202981, -0.025580, 0.000000
4.708706, -0.203582, -0.025259, 0.000000
4.704706, -0.206714, -0.025835, 0.000000
4.705963, -0.202399, -0.026101, 0.000000
4.708710, -0.201501, -0.027192, 0.000000
4.702883, -0.204188, -0.025157, 0.000000
4.692000, -0.201286, -0.027192, 0.000000
4.691873, -0.199344, -0.027793, 0.000000
4.695495, -0.198966, -0.028513, 0.000000
4.699458, -0.203280, -0.027252, 0.000000
4.706595, -0.206292, -0.024197, 0.000000
4.709530, -0.211390, -0.021748, 0.000000
4.709991, -0.209455, -0.025191, 0.000000
4.706214, -0.209005, -0.023786, 0.000000
4.711102, -0.204946, -0.023909, 0.000000
4.701546, -0.203679, -0.027041, 0.000000
4.698981, -0.203886, -0.026917, 0.000000
4.704731, -0.205183, -0.026140, 0.000000
4.710522, -0.202677, -0.024909, 0.000000
4.712495, -0.205375, -0.024127, 0.000000
4.716510, -0.201318, -0.027217, 0.000000
4.719705, -0.206179, -0.025776, 0.000000
4.719659, -0.208999, -0.023683, 0.000000
4.716317, -0.207781, -0.024287, 0.000000
4.704554, -0.207832, -0.024111, 0.000000
4.704097, -0.205266, -0.024917, 0.000000
4.706475, -0.203766, -0.026349, 0.000000
4.709044, -0.205786, -0.025193, 0.000000
4.717502, -0.202268, -0.024883, 0.000000
4.711260, -0.204637, -0.025066, 0.000000
4.713483, -0.205986, -0.025951, 0.000000
4.709814, -0.203717, -0.026407, 0.000000
4.706205, -0.202759, -0.027314, 0.000000
4.707284, -0.202913, -0.026107, 0.000000
4.706384, -0.204707, -0.023718, 0.000000
4.702921, -0.207922, -0.025877, 0.000000
4.709491, -0.206801, -0.025728, 0.000000
4.717725, -0.204376, -0.025671, 0.000000
4.713073, -0.205733, -0.026008, 0.000000
4.706245, -0.203149, -0.026425, 0.000000
4.696069, -0.204770, -0.025434, 0.000000
4.703937, -0.205578, -0.024199, 0.000000
4.715869, -0.208597, -0.024363, 0.000000
4.713815, -0.207095, -0.024154, 0.000000
4.711333, -0.211990, -0.022664, 0.000000
4.712163, -0.210575, -0.022431, 0.000000
4.719035, -0.212955, -0.022528, 0.000000
4.720183, -0.207341, -0.024753, 0.000000
4.716492, -0.207282, -0.023806, 0.000000
4.717892, -0.207509, -0.023551, 0.000000
